,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
3144,-0.545103832408921,0.5180838229034924,-0.049082179729933006,-0.1792012495725336,0.21262301616308982,-0.4667855542850508,-0.18359002395475668,0.1593671640505949,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.149251429868135,0.5512163358543921,-0.2995608579972358,-0.2943366454740624,-0.5255509710834134,0.36067954425377496
3145,0.15363471760919795,0.5180838229034924,0.1664744210308794,-0.28666631619879857,0.9191570940323093,-0.4667855542850508,1.2698432294420248,-0.11997437587827835,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.586477878259051,-0.9054642651703063,-0.49382775052110117,7.764853199610778,-0.5255509710834134,0.36067954425377496
3146,0.11365832922270089,0.5180838229034924,0.318783174784247,0.6195057312862048,-0.3842446227674834,-0.4667855542850508,1.2698432294420248,2.394109539817244,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,0.13236776361554592,0.9634844304840238,0.9129544732333496,-0.11298467553140712,-0.5255509710834134,0.36067954425377496
3147,-0.528500725766427,0.5180838229034924,-0.2653408582714837,-0.3569340222066546,0.027903020596774634,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.0894825613712881,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.7405570273184536,-0.41796360254243425,-0.29263131231126815,-0.5255509710834134,-1.13380282661256
3148,0.1498093037705946,0.5180838229034924,-0.4397744231551845,-0.31860399171518755,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.6855879480345027,-0.46629209075354683,-0.08594045463307284,-0.5255509710834134,0.36067954425377496
3149,-0.04464149838520804,0.5180838229034924,-0.19921449236301195,-0.3569340222066546,0.18413650343686688,-0.21449398699424335,1.2698432294420248,-0.6786608078479125,1.5991991906768772,0.573962722280416,0.11007385158785597,0.5749122105184731,-0.82301064624438,-0.16139389322476175,0.061329466959651455,-0.5255509710834134,0.36067954425377496
3150,-0.5546480157522712,-1.0169527845055772,0.20386240311446316,0.28209663074963953,-0.03645703532970729,-0.4667855542850508,0.23167519610073126,0.9973951359491023,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,0.3737556437444153,-0.4107425516147484,-0.4520180252557822,-0.25971172911308443,-0.5255509710834134,0.36067954425377496
3151,-0.6110197416061973,0.5180838229034924,0.8483978889434559,0.8767422892654058,0.3948990989528151,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.2646273714205587,0.6886390340642693,0.9152742902636347,-0.2823940662968129,1.1839509411955076,0.36067954425377496
3152,1.7353845563204238,0.5180838229034924,-0.4377992443320407,-0.31606150934055705,-0.4545762302747729,0.8041619949508018,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.9903982499192574,0.6962175206113939,-0.5515645634162506,0.4137936376445149,-0.19157228181530334,0.2001268151141918,-0.5255509710834134,0.36067954425377496
3153,2.984489067741353,0.5180838229034924,-0.4193158766244703,-0.2922694171665861,-0.4545762302747729,1.156560216357057,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.9903982499192574,0.5496816033555093,-0.5515645634162506,1.100907128693901,0.054634285736595546,0.4143039825088545,-0.5255509710834134,0.36067954425377496
3154,-0.0008535785390739464,0.5180838229034924,-0.30384280376717226,-0.14363059568670816,-0.4545762302747729,-0.4667855542850508,1.0622106194142809,2.394109539817244,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,0.05190513690592279,0.4137936376445149,0.42930737126336516,-0.20228791649659095,-0.5255509710834134,0.36067954425377496
3155,2.9391777370896217,0.5180838229034924,-0.15923350300923467,0.04251285323884443,-0.4545762302747729,2.1635642165679196,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,2.6561503549672647,3.9200077002408515,-0.511333250061439,1.2383298269037781,0.5089640994176643,1.3411083979967893,-0.5255509710834134,0.36067954425377496
3156,0.3301392868318763,0.5180838229034924,1.2752377770396535,1.5877938765968957,0.09825674496177086,-0.4667855542850508,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,-0.36951574215178523,0.6158828045014275,-0.029298420166189647,-0.2406351253715348,0.36067954425377496
3157,0.5857261372815699,0.5180838229034924,0.33786096834617585,0.06483488451373993,0.6789127271933367,0.012185608156229594,1.0622106194142809,0.43870870397946815,0.9701505951328818,1.4068387748044195,0.2566097688437404,0.13236776361554592,0.13894824122476046,-0.3180104855448018,0.030328252318576502,-0.5255509710834134,0.36067954425377496
3158,0.39773785806822315,0.5180838229034924,0.7269384328757292,0.5868089259612769,0.6400976419180873,1.484208842692818,0.23167519610073126,0.9973951359491023,0.13141997313901516,1.823274302443261,1.5754330241467005,1.580695044388762,0.5512163358543921,-0.13708283724180612,-0.1511074539605908,-0.5255509710834134,0.36067954425377496
3159,1.371220403414233,0.5180838229034924,-0.020222102423050472,-0.3569340222066546,0.6070329396465786,-0.009919421123420695,1.2698432294420248,-0.6786608078479125,1.5991991906768772,0.573962722280416,0.6962175206113939,-0.10902011651332345,0.0015255430148832527,-0.026397244734553595,0.6684638152477049,-0.5255509710834134,0.36067954425377496
3160,-0.6428898075047551,0.1343246710512249,0.679866457936495,0.9870571050935669,-0.20576158107445616,-0.4667855542850508,0.6469429077575061,1.5560815679187365,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,0.09213645026073436,0.4137936376445149,0.0919452024330562,-0.30126442373355716,1.9609981974142416,0.36067954425377496
3161,-0.6801826289821984,0.5180838229034924,-0.22023938163685505,-0.15048686332256,-0.24446608206117212,-0.4667855542850508,-0.18359002395475668,-0.11997437587827835,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.4107425516147484,-0.43419416327450266,-0.29601412273681704,-0.2406351253715348,0.36067954425377496
3162,-0.37064659482989637,0.5180838229034924,-0.46721630334497566,-0.3539276271712503,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.5481652498246256,-0.20937337998640432,-0.27487260254348694,-0.2406351253715348,0.36067954425377496
3163,-0.2903090006259018,-0.6331936326533102,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.1806260938863368,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.036462065668028475,-0.5917958767710622,-0.82301064624438,-0.49228071784996774,-0.2105147279236384,-0.5255509710834134,0.36067954425377496
3164,0.21497632360245283,0.5180838229034924,-0.3719630705729408,-0.3569340222066546,-0.2240079886824794,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,0.6886390340642693,-0.41990566999999296,0.10514072681197285,-0.5255509710834134,0.36067954425377496
3165,2.752277822454409,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.42853619559443323,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.11007385158785597,-0.5917958767710622,1.100907128693901,0.02868892366236378,0.3412197070716443,-0.5255509710834134,0.36067954425377496
3166,-0.2551454646320178,0.5180838229034924,0.008001424362629333,0.2577803775173916,-0.4545762302747729,-0.380502760084155,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,0.05190513690592279,-0.9054642651703063,-0.3191704118498384,-0.17095301248585967,-0.5255509710834134,0.36067954425377496
3167,-0.09082614766161032,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.3242737284756762,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.4107425516147484,-0.4347586158847862,-0.22455954639655085,-0.5255509710834134,0.36067954425377496
3168,-0.7513112213431234,-2.9357527651218063,-0.4612673642828531,-0.3462700558486073,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.82301064624438,-0.5921854414998536,-0.36650830709591375,-0.5255509710834134,0.36067954425377496
3169,-0.11333887228812738,0.5180838229034924,-0.40402462255999005,-0.27258626570232597,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.7955261066024045,-0.48591721162697976,-0.13896891114192783,-0.5255509710834134,0.36067954425377496
3170,-0.7093936555097191,0.1343246710512249,-0.18052986235829657,-0.3569340222066546,0.22828175141942972,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.13589715519499396,-0.3430506480700925,-0.3061620390931801,2.2718164161009704,0.36067954425377496
3171,3.523064993495509,0.5180838229034924,1.2671872851538544,0.6070403378428151,1.8793825882261719,-0.18636657684942837,1.2698432294420248,-0.39931926791903927,1.389517164227006,-0.25891333024358754,-0.18299798292391292,2.425552624839805,1.2383298269037781,0.2421239630438784,1.3490687561993062,-0.5255509710834134,0.36067954425377496
3172,-0.6843199420893915,0.5180838229034924,-0.1680515999353078,-0.3569340222066546,0.2577635227424539,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.149251429868135,-0.82301064624438,-0.46054709492901,-0.3008328544545003,-0.5255509710834134,0.36067954425377496
3173,-0.5171792327792737,0.5180838229034924,-0.42135190218861135,-0.3569340222066546,-0.34069652994300126,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.511333250061439,0.6886390340642693,-0.5342093642386894,-0.2884655201099462,-0.5255509710834134,0.36067954425377496
3174,0.8611166863331774,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.40639940688874093,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.17562422581729098,-0.3295339001797974,-0.5917958767710622,-0.27331985340487114,-0.3702717935657788,-0.11485498100014854,-0.5255509710834134,-1.13380282661256
3175,-0.7502960824104433,-2.5519936132695396,-0.3895524592397045,-0.25395746119437,-0.4545762302747729,-0.4667855542850508,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,-0.13589715519499396,-0.5201391225651989,-0.3548440050002061,-0.5255509710834134,0.36067954425377496
3176,0.42709856974347227,0.5180838229034924,-0.1783487407194696,-0.3569340222066546,0.23343497926508958,-0.4667855542850508,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.5481652498246256,-0.1823126779175682,0.12083635611345518,-0.5255509710834134,0.36067954425377496
3177,0.2793919163729007,0.1343246710512249,-0.24964707961271346,-0.07386897621787812,-0.4545762302747729,-0.4667855542850508,0.8168252666898813,2.0639768005675454,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,1.100907128693901,-0.2443011165408323,-0.16576092279807536,-0.5255509710834134,-0.3865616411793925
3178,1.4126532573020345,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.7782710407670128,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,4.321897462768951,4.506151369264389,-0.5917958767710622,0.8260617322741465,0.018391467021297063,0.09532613337366432,-0.5255509710834134,0.36067954425377496
3179,-0.07595142914983327,0.5180838229034924,-0.21554014102444666,-0.02996596895737505,-0.4545762302747729,-0.32110622151139273,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.2699453699325697,-0.7955261066024045,-0.42422264443529084,-0.17711222673752097,-0.5255509710834134,0.36067954425377496
3180,1.1764629090230032,0.5180838229034924,0.7435308710938444,0.8215788565115749,0.24838597507481525,0.21869058882142764,1.2698432294420248,1.8354231078476095,1.5991991906768772,0.573962722280416,0.11007385158785597,1.580695044388762,1.100907128693901,2.282993954616533,0.05706580772193599,-0.2406351253715348,0.36067954425377496
3181,4.836539417237254,0.5180838229034924,6.404304448371641,-0.3569340222066546,15.78594296803977,1.1653787085165461,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.25891333024358754,-0.18299798292391292,13.36846985734855,2.502618650434649,3.3394765664837744,4.042522249728441,-0.5255509710834134,0.36067954425377496
3182,0.13234052522236492,0.5180838229034924,-0.4573263676736421,-0.341197140778847,-0.4545762302747729,-0.39097835457609675,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,-0.6993302178554905,-0.417007641689954,-0.10150189570866028,-0.5255509710834134,0.36067954425377496
3183,-0.3455183243088283,-2.9357527651218063,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.1330965380978006,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,0.4137936376445149,-0.20201028932738854,0.24786226785809107,-0.5255509710834134,0.36067954425377496
3184,-0.1737303133984217,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.2049132591054532,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.03854275974686525,-0.3295339001797974,-0.5917958767710622,-0.82301064624438,-0.4646456181019542,-0.2923336656450598,-0.5255509710834134,-3.3755263829120623
3185,-0.2344022285298302,0.5180838229034924,0.5622871517369821,0.1719806346332385,1.0124902335545616,-0.4667855542850508,1.2698432294420248,-0.11997437587827835,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.4197697909695157,-0.9604333444542572,0.2699083697451031,0.616631854113937,-0.5255509710834134,0.36067954425377496
3186,0.014002347473887693,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.36702094739030816,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.7405570273184536,-0.3871235570154008,-0.14576855063065902,-0.5255509710834134,0.36067954425377496
3187,-0.7516398145387575,-3.7032710688263415,-0.44090242812290403,-0.320055978095012,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.5206807101826502,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
3188,-0.7409534220123972,0.5180838229034924,-0.35896059007366743,-0.21457910858634915,-0.4545762302747729,-0.4667855542850508,0.85457551778525,2.114764647776483,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.13589715519499396,-0.5094082056575534,-0.3049723827176592,1.3393617600407843,0.36067954425377496
3189,-0.6877440045572213,-1.7844753095650043,0.17807742648721442,0.4617031285461066,-0.4270407424299379,-0.4667855542850508,-0.18359002395475668,0.43870870397946815,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,0.6886390340642693,-0.15973182868103067,-0.32621704444748734,-0.5255509710834134,0.36067954425377496
3190,1.8612676439269507,0.5180838229034924,-0.33501973775049126,-0.3569340222066546,-0.13672380974300827,0.32574601661322916,0.6469429077575061,-0.6786608078479125,0.7604685686830107,1.823274302443261,2.015040775914354,0.011673823551111231,0.5512163358543921,-0.15051141816508684,0.2005155258616474,-0.5255509710834134,0.36067954425377496
3191,-0.43160570536957055,0.5180838229034924,0.46641140999935937,-0.14546214697080218,1.3686269347766147,-0.4667855542850508,1.0622106194142809,0.1593671640505949,0.9701505951328818,-0.675348857882429,-0.47606981743568183,0.011673823551111231,-0.3832580119727729,-0.3682423342039291,-0.25740348694687964,0.15824979382815493,0.36067954425377496
3192,0.14307320211427219,0.1343246710512249,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.932714222843636,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.9892893551231627,-0.5917958767710622,-0.4107425516147484,-0.2633689885020266,-0.16702679209566532,-0.5255509710834134,0.36067954425377496
3193,0.9856399032755931,0.5180838229034924,-0.2987129554492444,-0.1370273713203693,-0.4545762302747729,-0.2868466036680237,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.511333250061439,1.3757525251136553,-0.17878555059508702,0.0007102311325996872,-0.5255509710834134,0.36067954425377496
3194,0.09574284651568353,0.5180838229034924,0.5757483230530046,0.9885934392298958,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,2.337711412582796,0.1643967385367616,-0.1968063025809712,-0.5255509710834134,0.36067954425377496
3195,-0.5344346824746603,0.5180838229034924,1.9051232398439066,2.5062264729737787,-0.09930208650328066,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.675348857882429,-0.47606981743568183,1.580695044388762,0.6886390340642693,0.7566461849577175,-0.29519142816327487,2.8934528534744284,0.36067954425377496
3196,-0.7208134883003368,0.5180838229034924,-0.21605499806365475,-0.3569340222066546,0.14434827642252288,-0.4667855542850508,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,0.8260617322741465,-0.46843597678616367,-0.2829433158865741,0.717721903663502,0.36067954425377496
3197,3.7367279180172224,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.2817902316565535,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.5496816033555093,-0.5917958767710622,1.788020619743287,0.19876367890863242,0.6590787949141541,-0.5255509710834134,0.36067954425377496
3198,0.3376409035578606,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.7625397542810034,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.2566097688437404,-0.5917958767710622,-0.4107425516147484,-0.42249332476552853,-0.16970768679118267,-0.5255509710834134,0.36067954425377496
3199,-0.0495889466756379,0.5180838229034924,-0.38592505737255656,-0.3569340222066546,-0.25699528195201476,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,0.5512163358543921,-0.3685052937084424,-0.15989321650464192,-0.5255509710834134,0.36067954425377496
3200,-0.3457440207062067,0.5180838229034924,0.5584678486097658,0.7690061048503768,-0.09235739318337846,0.828769309928966,1.2698432294420248,2.673451079746117,-0.49762862240498035,1.4068387748044195,0.5496816033555093,0.3335243303896037,0.13894824122476046,0.5323000467498118,-0.2653188428330145,-0.5255509710834134,0.36067954425377496
3201,-0.0778455049989175,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.41461785849547383,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.82301064624438,-0.4473768629915026,-0.1853760712313618,-0.5255509710834134,0.36067954425377496
3202,0.1314897523114077,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.1266665991611039,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.8427534378672783,-0.5917958767710622,-0.27331985340487114,0.4234025624305518,-0.012210135320298573,-0.5255509710834134,0.36067954425377496
3203,-0.5912633771361581,0.5180838229034924,1.7202895627682027,1.685323982474901,0.970744664633175,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.8220829245176313,-0.5481652498246256,0.7105074306176704,-0.30119028636933115,2.8934528534744284,0.36067954425377496
3204,1.4231259198062687,0.5180838229034924,0.3759837918402658,0.23139157941103738,0.4632733645530622,1.6097019022041965,0.02404258607298729,0.7180535960202291,-0.49762862240498035,0.9903982499192574,0.2566097688437404,-0.149251429868135,1.2383298269037781,-0.1393978116211423,0.035765351375682784,-0.5255509710834134,0.36067954425377496
3205,-0.7160797368815175,0.5180838229034924,-0.2136679336091445,-0.3569340222066546,0.1499880751377301,-0.4667855542850508,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.13589715519499396,-0.36612961122949905,-0.30504381975409817,0.717721903663502,0.36067954425377496
3206,-0.7091241903424425,-0.6331936326533102,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2576737513849794,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.5481652498246256,-0.43218971581273635,-0.3373125608778757,-0.2406351253715348,0.36067954425377496
3207,-0.02674512382756773,0.5180838229034924,-0.2953617041758536,-0.16093393544959617,-0.40277854952569364,0.09231877539949282,-0.18359002395475668,0.1593671640505949,-0.07826456950523818,0.1575271946415746,0.8427534378672783,-0.149251429868135,-0.5481652498246256,0.4199338702464648,0.06745898318395861,-0.2406351253715348,0.36067954425377496
3208,-0.7497537774494887,-1.7844753095650043,-0.46122055909747056,-0.34620980745110425,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.5481652498246256,-0.3743132878655413,-0.3344617836824073,1.1839509411955076,0.36067954425377496
3209,-0.7203111849615568,-1.7844753095650043,-0.30573373325662745,-0.14606463094583308,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,0.9634844304840238,-0.47109525953730425,-0.32910765415969073,-0.5255509710834134,0.36067954425377496
3210,4.471288866683523,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.8329056124573508,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.036462065668028475,-0.5917958767710622,3.7119383946815683,0.3462917722585288,0.7430123325926452,-0.5255509710834134,0.36067954425377496
3211,0.13483068289492167,0.5180838229034924,-0.3483732571401338,-0.20095092107114979,-0.4545762302747729,-0.3470036808543638,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.4711019367066275,-0.6855879480345027,-0.43077479400330276,-0.14961797967166587,-0.5255509710834134,0.36067954425377496
3212,1.3779276434629542,0.5180838229034924,0.2530031672476062,0.5731506142473259,-0.4545762302747729,0.5768146960286064,0.6469429077575061,1.8354231078476095,-0.9169951914991048,1.823274302443261,1.1358252723790472,-0.10902011651332345,1.2383298269037781,-0.23856715286861446,0.1901271700534789,-0.5255509710834134,0.36067954425377496
3213,-0.20698548759276075,0.5180838229034924,-0.45324963602682167,-0.33594950535632767,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.9054642651703063,-0.49183144668556533,-0.25109334097810315,-0.5255509710834134,0.36067954425377496
3214,-0.2450294608382022,0.5180838229034924,-0.4027140773692785,-0.2708993105722394,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.9054642651703063,-0.4205242218506242,-0.23354096019704337,-0.5255509710834134,0.36067954425377496
3215,-0.5358621004372105,0.5180838229034924,-0.43912851159690525,-0.31777256382964486,-0.4545762302747729,-0.2975871498162427,-0.9952490759199785,-0.3739236682586269,-0.9169951914991048,0.6875351394098599,0.40314568609962487,-0.5515645634162506,-0.5481652498246256,-0.5577008090617224,-0.2681728841939804,-0.5255509710834134,-0.3865616411793925
3216,0.09413429413581659,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2927436048750612,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.27331985340487114,0.04669286393193844,-0.11627042133800439,-0.5255509710834134,0.36067954425377496
3217,0.35731311616467615,0.5180838229034924,-0.4471790034827045,-0.3569340222066546,-0.40171694035577227,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.4107425516147484,-0.3852498815099147,-0.1174591748866282,-0.5255509710834134,0.36067954425377496
3218,0.21264633192542337,0.5180838229034924,-0.4344479930586499,-0.3569340222066546,-0.37163801387466733,0.1389229222582926,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,0.1575271946415746,0.11007385158785597,-0.4711019367066275,-0.5481652498246256,-0.4419665130355711,-0.15701739701938322,-0.5255509710834134,0.36067954425377496
3219,2.152725973083855,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.7868789908246657,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.6561503549672647,2.015040775914354,-0.5917958767710622,1.100907128693901,-0.07781977065314634,0.3223530420424333,-0.5255509710834134,0.36067954425377496
3220,1.359394151547933,0.5180838229034924,-0.2743368149020105,-0.10565000590075907,-0.4545762302747729,0.5474797143099939,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,1.4068387748044195,0.5496816033555093,-0.4711019367066275,0.22140186015068677,-0.24413175709546103,0.12375672993444913,-0.5255509710834134,0.36067954425377496
3221,-0.28592480698096806,-1.4007119363578449,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.975057351243652,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.2566097688437404,-0.5917958767710622,0.19391732050871135,1.8617385577683516,-0.27708846414891947,0.04428413934416839,0.36067954425377496
3222,-0.37454171123089575,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3178696145456524,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.036462065668028475,-0.5917958767710622,-0.7955261066024045,-0.499435521321209,-0.2551031706911396,-0.5255509710834134,0.36067954425377496
3223,-0.5066621562711923,-2.1682344614172715,-0.45972279316522885,-0.3569340222066546,-0.4313535296827434,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,1.9254433179531643,7.398325698881361,0.4286792240404246,0.6141158307679255,0.36067954425377496
3224,-0.6917951637983132,-1.0169527845055772,0.3140418095049944,0.6517205494311081,-0.4545762302747729,-0.4667855542850508,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,1.8220829245176313,-0.7405570273184536,0.2293254296970964,-0.3089257780258182,2.8934528534744284,0.36067954425377496
3225,-0.6671154240774873,-2.296154178701361,-0.34552750186887454,-0.3569340222066546,-0.1615499825187732,0.2755104675775386,-0.6680694361545416,-0.6786608078479125,-0.6374183175011492,0.9903982499192574,-0.036462065668028475,-0.3504079966421928,-0.82301064624438,1.2596892231875938,-0.30498098016999364,2.8934528534744284,-1.8810440120457275
3226,-0.6312920376400296,0.5180838229034924,-0.23521236044073393,-0.055288370427924574,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,2.062866016163041,-0.3949871033000308,-0.2860343317149373,0.04428413934416839,0.36067954425377496
